SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
99.6164,80.147,-36.417,1.056,76.656,-34.526,0.886,0.132,0.141,-0.04,0.136,0.149,-0.04,0.858,-2.433,27.335,0.007,0.001,0.134,-0.0,-0.0,0.0,867.295,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6877,-0.6412,-0.3406,-0.3599,0.1063,-0.9269,0.6305,0.76,-0.1577,0.9978,-0.0603,-0.0287,-0.0554,-0.5065,-0.8604,0.0373,0.8601,-0.5087,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.2876,0.0442,0.3914,30.1399,114.4422,33.9345,0.0,0.0435,-0.3705,0.0,0.0,0.0,3899620.9868,2946472.0029,4627034.7341,-3587.0627,-3960.8382,5543.5014,3899590.8469,2946357.5607,4627000.7996,-3586.7752,-3960.8824,5543.1101,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.43230743447359,0.14656397920362288,-0.400735,5.460819169079879,14.132078522841343,,,99.818
99.818,80.174,-36.388,1.048,76.684,-34.495,0.878,0.136,0.148,-0.04,0.14,0.156,-0.041,0.86,-2.434,27.362,0.007,0.001,0.134,-0.0,-0.0,0.0,867.26,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6877,-0.6412,-0.3406,-0.3599,0.1063,-0.9269,0.6305,0.76,-0.1577,0.9978,-0.0603,-0.0283,-0.0551,-0.5068,-0.8603,0.0375,0.8599,-0.509,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.2925,0.045,0.3973,30.0813,114.4512,34.0141,0.0,0.0435,-0.3705,0.0,0.0,0.0,3898896.8178,2945672.4119,4628153.5924,-3588.0968,-3961.6149,5542.2861,3898866.7365,2945557.9607,4628119.5784,-3587.8043,-3961.6599,5541.8888,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.40308844040571,0.15331014317389438,-0.40087000000000006,5.517335617121252,14.136839351320472,,,100.0224
100.0224,80.202,-36.357,1.04,76.713,-34.462,0.87,0.14,0.155,-0.041,0.144,0.163,-0.041,0.861,-2.434,27.39,0.007,0.001,0.134,-0.0,-0.0,0.0,867.224,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6877,-0.6412,-0.3405,-0.3599,0.1063,-0.9269,0.6305,0.76,-0.1577,0.9978,-0.0603,-0.028,-0.0547,-0.5071,-0.8601,0.0377,0.8598,-0.5093,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.2976,0.0459,0.4034,30.0208,114.4605,34.0962,0.0,0.0435,-0.3705,0.0,0.0,0.0,3898161.2216,2944860.2785,4629289.524,-3589.1467,-3962.4034,5541.0517,3898131.2008,2944745.8179,4629255.4278,-3588.8491,-3962.4492,5540.6482,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.37187167303877,0.1603309078125612,-0.40101,5.575261759232458,14.141776506780309,,,100.2306
100.2306,80.232,-36.324,1.031,76.743,-34.428,0.861,0.144,0.161,-0.041,0.148,0.17,-0.041,0.862,-2.435,27.418,0.007,0.001,0.134,-0.0,-0.0,0.0,867.187,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6877,-0.6412,-0.3405,-0.3599,0.1062,-0.9269,0.6305,0.76,-0.1577,0.9978,-0.0603,-0.0276,-0.0544,-0.5075,-0.86,0.0379,0.8596,-0.5096,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3028,0.0467,0.4096,29.9583,114.4702,34.1808,0.0,0.0435,-0.3705,0.0,0.0,0.0,3897413.4419,2944034.7717,4630443.6703,-3590.2134,-3963.2044,5539.7969,3897383.4836,2943920.3015,4630409.4895,-3589.9107,-3963.2512,5539.3872,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.33862871656001,0.1661384964419746,-0.40116,5.615741156688689,14.147066316201562,,,100.4355
100.4355,80.262,-36.29,1.023,76.774,-34.392,0.853,0.148,0.168,-0.041,0.152,0.176,-0.041,0.863,-2.435,27.445,0.007,0.001,0.134,-0.0,-0.0,0.0,867.151,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6877,-0.6412,-0.3405,-0.3599,0.1062,-0.9269,0.6305,0.76,-0.1577,0.9978,-0.0603,-0.0272,-0.0541,-0.5078,-0.8598,0.038,0.8594,-0.5099,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3078,0.0476,0.4157,29.8959,114.4798,34.2652,0.0,0.0435,-0.3704,0.0,0.0,0.0,3896679.2564,2943224.3484,4631576.2466,-3591.2603,-3963.9905,5538.5649,3896649.3606,2943109.8686,4631541.9814,-3590.9525,-3964.0381,5538.1492,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.30441610878765,0.17293062192682937,-0.40131,5.67590220868901,14.152356125622816,,,100.6449
100.6449,80.293,-36.254,1.014,76.807,-34.355,0.844,0.152,0.175,-0.041,0.156,0.183,-0.041,0.865,-2.436,27.473,0.007,0.001,0.134,-0.0,-0.0,0.0,867.115,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6878,-0.6412,-0.3405,-0.3599,0.1062,-0.9269,0.6305,0.76,-0.1577,0.9978,-0.0603,-0.0268,-0.0538,-0.5081,-0.8596,0.0382,0.8592,-0.5102,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.313,0.0484,0.4219,29.8308,114.4899,34.3531,0.0,0.0435,-0.3704,0.0,0.0,0.0,3895925.7355,2942392.6607,4632738.0461,-3592.3342,-3964.7968,5537.3006,3895895.9047,2942278.1708,4632703.693,-3592.0212,-3964.8452,5536.8787,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.268177676856055,0.17973869922751748,-0.401465,5.732206898963114,14.15782226202478,,,100.8565
100.8565,80.326,-36.216,1.006,76.84,-34.315,0.836,0.156,0.182,-0.041,0.16,0.191,-0.041,0.866,-2.436,27.501,0.007,0.001,0.134,-0.0,-0.0,0.0,867.078,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6878,-0.6412,-0.3404,-0.3599,0.1061,-0.9269,0.6304,0.76,-0.1577,0.9978,-0.0603,-0.0264,-0.0535,-0.5084,-0.8595,0.0384,0.859,-0.5105,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3182,0.0493,0.4282,29.764,114.5002,34.443,0.0,0.0435,-0.3704,0.0,0.0,0.0,3895165.1373,2941553.2418,4633910.1358,-3593.4177,-3965.6102,5536.0244,3895135.3733,2941438.7415,4633875.6927,-3593.0995,-3965.6595,5535.5962,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.22996952800265,0.18656098198712398,-0.40163,5.788497466418179,14.163641052388156,,,101.0664
101.0664,80.359,-36.177,0.997,76.874,-34.274,0.827,0.16,0.189,-0.041,0.165,0.198,-0.042,0.867,-2.437,27.529,0.007,0.001,0.134,-0.0,-0.0,0.0,867.041,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6878,-0.6411,-0.3404,-0.3599,0.1061,-0.927,0.6304,0.76,-0.1578,0.9978,-0.0603,-0.026,-0.0532,-0.5087,-0.8593,0.0386,0.8588,-0.5108,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3234,0.0502,0.4344,29.6968,114.5106,34.5333,0.0,0.0435,-0.3704,0.0,0.0,0.0,3894412.8564,2940723.082,4635068.7961,-3594.4888,-3966.4142,5534.7623,3894383.1596,2940608.5714,4635034.2628,-3594.1654,-3966.4644,5534.3279,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.19073552720364,0.1933959668659096,-0.40179499999999996,5.852540105280901,14.169459842751536,,,101.2766
101.2766,80.392,-36.137,0.988,76.909,-34.233,0.818,0.161,0.191,-0.041,0.166,0.199,-0.042,0.869,-2.437,27.557,0.007,0.001,0.134,-0.0,-0.0,0.0,867.033,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6878,-0.6411,-0.3404,-0.3599,0.1061,-0.927,0.6304,0.7601,-0.1578,0.9978,-0.0603,-0.0257,-0.0529,-0.509,-0.8591,0.0388,0.8586,-0.5111,-0.0001,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3245,0.0504,0.4359,29.6293,114.5211,34.6241,0.0,0.0435,-0.3704,0.0,0.0,0.0,3893664.0089,2939896.7886,4636221.562,-3595.5505,-3967.2148,5533.5012,3893634.3796,2939782.2675,4636186.9379,-3595.2259,-3967.2652,5533.0653,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.15050363411276,0.19535096621209735,-0.40196,5.911698927473589,14.175278633114916,,,101.4912
101.4912,80.429,-36.094,0.979,76.947,-34.188,0.809,0.162,0.191,-0.041,0.166,0.199,-0.042,0.87,-2.438,27.587,0.021,0.008,0.134,-0.0,-0.0,0.0,867.028,-0.0,0.0,-0.0,0.0,0.0,0.095,0.0,0.0,0.6878,-0.6411,-0.3404,-0.3599,0.106,-0.927,0.6304,0.7601,-0.1578,0.9979,-0.0604,-0.0252,-0.0525,-0.5094,-0.8589,0.039,0.8584,-0.5114,-0.0001,-0.0,0.0004,-0.0017,-0.0017,0.0,-0.3245,0.0504,0.4359,29.5549,114.5327,34.724,0.0,0.0435,-0.3704,0.0,0.0,0.0,3892839.6227,2938987.2338,4637489.9153,-3596.7173,-3968.0958,5532.1115,3892810.0678,2938872.7011,4637455.1913,-3596.3928,-3968.1462,5531.6756,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.10727457175354,0.19535096621209735,-0.40214500000000003,5.97906316808505,14.18180273140113,,,101.7002
101.7002,80.463,-36.054,0.97,76.981,-34.146,0.8,0.162,0.19,-0.042,0.165,0.196,-0.042,0.882,-2.438,27.612,0.069,0.034,0.095,-0.001,-0.0,0.001,866.966,-0.0,0.0,-0.0,-0.976,0.0,0.058,0.0,0.0,0.688,-0.641,-0.3403,-0.3599,0.1059,-0.927,0.6302,0.7602,-0.1579,0.9979,-0.0604,-0.0248,-0.0522,-0.5097,-0.8588,0.0392,0.8582,-0.5117,-0.0009,-0.0,0.0013,-0.0017,-0.0017,0.0,-0.3245,0.0504,0.436,29.4872,114.5432,34.8149,0.0,0.0435,-0.3704,0.0,0.0,0.0,3892089.2366,2938159.4054,4638643.7824,-3597.7789,-3968.8972,5530.8465,3892059.7494,2938044.8622,4638608.9675,-3597.4544,-3968.9476,5530.4106,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.06704612246476,0.19458674158328465,-0.402315,6.0370241676412695,14.187797848745216,,,101.9097
101.9097,80.497,-36.014,0.962,77.016,-34.106,0.791,0.162,0.19,-0.042,0.164,0.193,-0.042,0.899,-2.439,27.626,0.07,0.036,0.052,-0.002,-0.0,0.001,866.91,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6881,-0.6409,-0.3401,-0.3599,0.1055,-0.927,0.63,0.7603,-0.1581,0.9979,-0.0604,-0.0245,-0.0519,-0.51,-0.8586,0.0394,0.8581,-0.512,-0.0016,-0.0,0.0013,-0.0017,-0.0017,0.0,-0.3244,0.0504,0.436,29.4196,114.5537,34.9058,0.0,0.0435,-0.3704,0.0,0.0,0.0,3891338.1094,2937330.8359,4639798.1826,-3598.841,-3969.699,5529.5804,3891308.6898,2937216.2822,4639763.2767,-3598.5166,-3969.7494,5529.1444,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,36.02684610120625,0.19458674158328465,-0.402485,6.081621772410755,14.193792966089305,,,102.116
102.116,80.531,-35.975,0.953,77.05,-34.066,0.783,0.163,0.189,-0.042,0.163,0.189,-0.042,0.915,-2.439,27.631,0.072,0.037,0.002,-0.002,-0.0,0.001,866.846,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6883,-0.6409,-0.3398,-0.3599,0.105,-0.9271,0.6298,0.7604,-0.1584,0.9979,-0.0604,-0.0241,-0.0516,-0.5103,-0.8584,0.0395,0.8579,-0.5123,-0.0025,-0.0,0.0013,-0.0017,-0.0017,0.0,-0.3244,0.0504,0.4361,29.3521,114.5642,34.9965,0.0,0.0435,-0.3704,0.0,0.0,0.0,3890588.3838,2936503.8897,4640949.8261,-3599.9006,-3970.4988,5528.3167,3890559.0317,2936389.3255,4640914.8296,-3599.5763,-3970.5492,5527.8807,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.98762056596685,0.19361043360315064,-0.40265500000000004,6.12176397234886,14.199788083433393,,,102.3309
102.3309,80.566,-35.934,0.944,77.084,-34.026,0.774,0.163,0.189,-0.042,0.161,0.185,-0.042,0.933,-2.439,27.625,0.064,0.034,-0.049,-0.003,-0.0,0.001,866.777,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6885,-0.6409,-0.3394,-0.3599,0.1043,-0.9271,0.6296,0.7605,-0.1589,0.9979,-0.0604,-0.0237,-0.0513,-0.5106,-0.8583,0.0397,0.8577,-0.5126,-0.0034,-0.0,0.0011,-0.0017,-0.0017,0.0,-0.3244,0.0504,0.4361,29.2827,114.575,35.0899,0.0,0.0435,-0.3704,0.0,0.0,0.0,3889815.93,2935651.9546,4642135.7528,-3600.9919,-3971.3224,5527.0148,3889786.6473,2935537.3796,4642100.6629,-3600.6675,-3971.3728,5526.5787,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.94639748291892,0.19361043360315064,-0.40283,6.136129622160935,14.20595952775819,,,102.5371
102.5371,80.599,-35.896,0.935,77.117,-33.988,0.765,0.163,0.188,-0.042,0.16,0.182,-0.042,0.942,-2.439,27.61,0.015,0.01,-0.097,-0.004,-0.0,0.0,866.711,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6886,-0.6411,-0.3389,-0.3599,0.1036,-0.9272,0.6295,0.7604,-0.1594,0.9979,-0.0604,-0.0233,-0.051,-0.5109,-0.8581,0.0399,0.8575,-0.5129,-0.0042,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3243,0.0504,0.4361,29.2162,114.5854,35.1794,0.0,0.0435,-0.3703,0.0,0.0,0.0,3889075.3895,2934835.2934,4643272.0852,-3602.0375,-3972.1115,5525.7667,3889046.1733,2934720.708,4643236.9059,-3601.7131,-3972.1618,5525.3305,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.9081751276781,0.19263436868845601,-0.402995,6.167750520279429,14.211778318121569,,,102.7417
102.7417,80.633,-35.857,0.927,77.15,-33.951,0.757,0.163,0.188,-0.042,0.158,0.179,-0.042,0.946,-2.438,27.584,0.017,0.011,-0.146,-0.005,-0.0,0.0,866.647,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6886,-0.6414,-0.3383,-0.3599,0.1027,-0.9273,0.6295,0.7603,-0.1601,0.9979,-0.0604,-0.0229,-0.0506,-0.5112,-0.8579,0.0401,0.8573,-0.5132,-0.005,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3243,0.0504,0.4362,29.1498,114.5957,35.2687,0.0,0.0435,-0.3703,0.0,0.0,0.0,3888335.6373,2934019.5756,4644406.6212,-3603.0815,-3972.8993,5524.5199,3888306.4875,2933904.9798,4644371.3526,-3602.7572,-3972.9496,5524.0838,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.86898072150922,0.19263436868845601,-0.403165,6.16802226003188,14.217773435465656,,,102.9477
102.9477,80.666,-35.819,0.918,77.182,-33.915,0.748,0.164,0.187,-0.042,0.157,0.175,-0.042,0.95,-2.438,27.55,0.018,0.013,-0.191,-0.006,-0.0,0.0,866.587,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6886,-0.6417,-0.3376,-0.3599,0.1016,-0.9274,0.6295,0.7602,-0.161,0.9979,-0.0604,-0.0225,-0.0503,-0.5115,-0.8578,0.0403,0.8571,-0.5135,-0.0058,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3243,0.0504,0.4362,29.0838,114.606,35.3575,0.0,0.0435,-0.3703,0.0,0.0,0.0,3887599.0456,2933207.4173,4645535.7307,-3604.1205,-3973.6833,5523.2786,3887569.9618,2933092.8113,4645500.3732,-3603.7962,-3973.7336,5522.8424,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.83076171392398,0.1916585505527995,-0.40332999999999997,6.167681519985122,14.223592225829035,,,103.1502
103.1502,80.699,-35.781,0.91,77.214,-33.88,0.74,0.164,0.187,-0.042,0.156,0.172,-0.042,0.955,-2.437,27.506,0.02,0.014,-0.239,-0.007,-0.0,0.0,866.523,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6886,-0.6421,-0.3368,-0.3599,0.1005,-0.9276,0.6295,0.76,-0.1619,0.9979,-0.0604,-0.0222,-0.05,-0.5118,-0.8576,0.0405,0.8569,-0.5138,-0.0067,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3242,0.0504,0.4363,29.0182,114.6163,35.4458,0.0,0.0435,-0.3703,0.0,0.0,0.0,3886866.6199,2932399.9251,4646657.8787,-3605.1532,-3974.4624,5522.0443,3886837.6017,2932285.3088,4646622.4329,-3604.8289,-3974.5128,5521.6081,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.792569913321394,0.1916585505527995,-0.403495,6.154647495326566,14.229411016192415,,,103.356
103.356,80.733,-35.742,0.901,77.246,-33.844,0.731,0.164,0.186,-0.042,0.154,0.168,-0.042,0.96,-2.436,27.451,0.021,0.016,-0.289,-0.008,-0.0,0.0,866.458,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6887,-0.6426,-0.3358,-0.3599,0.0991,-0.9277,0.6294,0.7597,-0.1631,0.9979,-0.0604,-0.0218,-0.0497,-0.5122,-0.8575,0.0407,0.8568,-0.5141,-0.0075,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3242,0.0504,0.4363,28.9516,114.6267,35.5355,0.0,0.0435,-0.3703,0.0,0.0,0.0,3886121.9027,2931578.9571,4647798.2734,-3606.2026,-3975.2541,5520.7894,3886092.951,2931464.3304,4647762.7379,-3605.8785,-3975.3045,5520.3531,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.75335459785557,0.19068298298484845,-0.403665,6.135683975091508,14.235406133536504,,,103.5669
103.5669,80.768,-35.703,0.892,77.278,-33.81,0.722,0.164,0.186,-0.042,0.153,0.165,-0.042,0.966,-2.435,27.386,0.031,0.022,-0.334,-0.008,-0.0,0.0,866.396,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6887,-0.6432,-0.3347,-0.3599,0.0975,-0.9279,0.6294,0.7595,-0.1643,0.9979,-0.0604,-0.0214,-0.0494,-0.5125,-0.8573,0.0408,0.8566,-0.5144,-0.0083,-0.0,0.0003,-0.0017,-0.0017,0.0,-0.3241,0.0504,0.4363,28.8841,114.6372,35.6266,0.0,0.0435,-0.3703,0.0,0.0,0.0,3885365.4247,2930745.1006,4648956.0712,-3607.2682,-3976.0579,5519.5147,3885336.5407,2930630.4634,4648920.4446,-3606.9441,-3976.1083,5519.0784,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.71414107884999,0.19068298298484845,-0.40384,6.08512287539774,14.2415775778613,,,103.7675
103.7675,80.799,-35.669,0.885,77.307,-33.779,0.714,0.165,0.185,-0.042,0.152,0.162,-0.042,0.971,-2.434,27.318,0.021,0.018,-0.38,-0.009,-0.0,0.0,866.334,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6887,-0.6437,-0.3337,-0.3599,0.096,-0.928,0.6294,0.7592,-0.1655,0.9979,-0.0604,-0.021,-0.0491,-0.5128,-0.8571,0.041,0.8564,-0.5147,-0.0091,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3241,0.0504,0.4364,28.8237,114.6467,35.708,0.0,0.0435,-0.3702,0.0,0.0,0.0,3884688.6323,2929999.147,4649991.3943,-3608.2211,-3976.7766,5518.3744,3884659.8086,2929884.5003,4649955.6863,-3607.8969,-3976.827,5517.938,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.67997738227982,0.1897076698502198,-0.40399500000000005,6.067153185982811,14.247043714263263,,,103.9813
103.9813,80.834,-35.629,0.876,77.339,-33.745,0.706,0.165,0.185,-0.042,0.151,0.158,-0.042,0.977,-2.432,27.231,0.023,0.02,-0.427,-0.01,-0.0,0.0,866.272,-0.0,0.0,-0.0,-1.0,0.0,0.02,0.0,0.0,0.6887,-0.6444,-0.3324,-0.3599,0.0941,-0.9282,0.6294,0.7589,-0.1671,0.998,-0.0604,-0.0207,-0.0488,-0.5131,-0.857,0.0412,0.8562,-0.515,-0.0099,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3241,0.0504,0.4364,28.7547,114.6575,35.8009,0.0,0.0435,-0.3702,0.0,0.0,0.0,3883915.3172,2929146.8828,4651173.7759,-3609.3093,-3977.5974,5517.0714,3883886.5625,2929032.2253,4651137.9749,-3608.9852,-3977.6478,5516.635,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.6397673533372,0.1897076698502198,-0.40417000000000003,5.999923194257247,14.253215158588059,,,104.194
104.194,80.869,-35.59,0.867,77.371,-33.711,0.697,0.165,0.184,-0.042,0.15,0.155,-0.042,0.986,-2.431,27.135,0.06,0.04,-0.468,-0.011,-0.0,0.001,866.202,-0.0,0.0,-0.0,-0.287,0.0,0.058,0.0,0.0,0.6888,-0.645,-0.3309,-0.3599,0.092,-0.9284,0.6293,0.7586,-0.1688,0.998,-0.0605,-0.0203,-0.0485,-0.5134,-0.8568,0.0414,0.856,-0.5153,-0.0107,-0.0,0.0008,-0.0017,-0.0017,0.0,-0.324,0.0504,0.4365,28.6862,114.6683,35.8935,0.0,0.0435,-0.3702,0.0,0.0,0.0,3883145.0888,2928298.1008,4652350.8064,-3610.3927,-3978.4144,5515.7738,3883116.4026,2928183.4326,4652314.913,-3610.0686,-3978.4648,5515.3373,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.60055882988356,0.18873261509341727,-0.404345,5.949600612152307,14.259386602912855,,,104.4053
104.4053,80.904,-35.551,0.858,77.403,-33.678,0.688,0.166,0.184,-0.042,0.152,0.158,-0.042,1.0,-2.429,27.04,0.023,0.019,-0.421,-0.01,-0.0,0.0,866.153,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6889,-0.6457,-0.3295,-0.3599,0.09,-0.9286,0.6292,0.7583,-0.1704,0.998,-0.0605,-0.0199,-0.0482,-0.5137,-0.8566,0.0416,0.8558,-0.5156,-0.0098,-0.0,0.0001,-0.0017,-0.0017,0.0,-0.3241,0.0504,0.4365,28.6183,114.6789,35.9851,0.0,0.0435,-0.3702,0.0,0.0,0.0,3882382.3265,2927457.6259,4653515.8072,-3611.4651,-3979.223,5514.4887,3882353.7082,2927342.947,4653479.8221,-3611.141,-3979.2734,5514.0522,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,35.56135212558713,0.18873261509341727,-0.40452,5.8869434857552845,14.265558047237649,,,104.6177
